,x1,x2,x3,x4,x5,class
16758,-0.08564179160131558,-0.002147631389174148,-0.11333150703603855,0.055369248887466985,0.19080193049117192,0
16759,-0.03829004965381843,-0.08558617629271695,-0.13808198198865762,0.07654749304915319,0.05420932073068956,0
16760,-0.018227863003172383,-0.0432871952762708,-0.029724466699686765,0.005933664572058547,-0.06716125440520167,0
16761,-0.032288914711612694,-0.031464810880475653,-0.03795578226814194,0.02104624934676894,0.06806329468607694,0
16762,-0.01450314396698835,-0.028399910977864044,-0.01615270320149117,0.017442945304253117,-0.017065937805153322,0
16763,-0.029720006512859547,-0.04057393686191776,-0.03456208846310852,0.00169422117410307,0.036687047619016436,0
16764,-0.028388767253645447,-0.041759085957745905,-0.06380545239619327,0.05154852229800816,0.02390009330644037,0
16765,-0.024778336429626683,-0.025298803272178524,-0.04040910108610828,0.02020314345037197,-0.027256016962831562,0
16766,-0.0191634163952948,-0.04388806337600034,-0.023324470168735578,-0.0035899780123285416,-0.029774158638981436,0
16767,-0.006547465749053107,-0.049893464513365994,0.014323815114930069,-0.012969693113904977,-0.04391475959732236,0
16768,-0.0509919802595969,-0.06471671683026557,-0.22995490884036618,0.2159558751655622,0.16821268583707105,0
16769,-0.01401514863407946,-0.032421020213434515,-0.014973235281949581,0.00019366543917603778,-0.0392725863822173,0
16770,-0.08360685189677267,0.04261800348353838,-0.09026215232183457,0.03810233010310189,0.05683201537878415,0
16771,-0.026105378991488803,-0.0882104441675846,-0.085034874281018,0.04313969215317093,0.1306459644881663,0
16772,-0.05098504127041201,-0.09893229414220128,-0.25970202425796146,0.21560766502184306,0.2157070055172019,0
16773,-0.023607766411583474,-0.05722813856460144,-0.053364251108509606,0.013441534129362139,-0.021663396906407607,0
16774,-0.024344120878190722,-0.03228898468843644,-0.01615709648641661,-0.011580116907297662,-0.014157435717941898,0
16775,-0.06039341333486074,-0.08410430266394246,-0.13323715207410983,0.06140168671558488,0.24294637629937596,0
16776,-0.061243086904771295,-0.0506688962073645,-0.08733605697552724,0.038172333421807626,0.20388434029635008,0
16777,-0.01134205155151067,-0.025843795513658382,0.004685374150330363,-0.014996044368037262,-0.05797167123987691,0
16778,-0.048687249135941114,-0.07362747817272086,-0.19474538153971255,0.17731820412394345,0.15641527022288784,0
16779,-0.05182362832463735,-0.004918602411698617,-0.14391189216103595,0.12249686482251318,0.014755739488010372,0
16780,-0.037310119063688765,-0.0456834214634983,-0.048268879709200345,-0.0008980632234762823,-0.014522540232559073,0
16781,-0.021951212507284056,-0.04866308468183012,-0.04735602007779228,0.013328381707415266,0.004294518582027233,1
16782,-0.0005571834577649004,-0.03219162584477878,0.0017517376482525779,-0.0036778073065145836,-0.08019463455545642,0
16783,-0.06423578882140053,0.07021721832011044,-0.012454996656888772,-0.0024282012160575274,-0.028474573407939394,0
16784,-0.022124575634073704,-0.04457518253270651,-0.032656474566106874,0.023015196178742887,0.021306248947783032,0
16785,0.013055504426322069,-0.04921708563654633,-0.07349732014608404,0.1740227509648871,0.17766724113874716,0
16786,-0.013670207714561343,-0.03034933443979436,-0.00606088327354299,-0.005709325006937597,-0.06612077110452748,0
16787,-0.046601790902715025,-0.07671899950345877,-0.1910128082330612,0.16505165974568953,0.13384459203182117,0
16788,-0.01837456491238427,-0.015404301847776717,0.0030335470539299245,-0.017252403609845375,-0.04474692525364212,0
16789,-0.051906875023750555,-0.07011149948314542,-0.1336626891662058,0.07585868105542223,0.12371344259811433,0
16790,-0.010092866237503644,-0.02261812582436128,0.01011177928738904,-0.016854232811484873,-0.06516325256022752,0
16791,-0.043548056095029805,-0.07376931866477125,-0.11378820108070827,0.054475290556471996,0.09042267044806848,0
16792,-0.012443446762808119,-0.03540226325266262,-0.0032973766007357457,-0.014775283615347086,-0.042872350799363516,0
16793,-0.0316685878360907,-0.0606797295304513,-0.10747171902470931,0.0830849314940382,0.085923385326409,0
16794,-0.031156878371033203,-0.034242006029956695,-0.05809824821359483,0.040444515038877235,0.010631302631563195,0
16795,-0.009501840787941656,-0.02787395159807208,0.007945751926083346,-0.014861374956175283,-0.053542386482977135,0
16796,-0.04456436558384915,-0.06205084323101508,-0.09800893464956895,0.06008238602470631,0.11282258109778652,1
16797,-0.04146258153764576,-0.07540427607331045,-0.20306647320734458,0.1576535502501628,0.06932448215585008,0
16798,-0.02543563794040068,-0.051649979574396,-0.057761898126117726,0.02778460380659577,-0.00417298176303768,0
16799,0.030505838833590967,-0.053804896402324214,-0.06008795846263527,0.18528072639837548,0.07896429960241738,0
16800,-0.058944983982848774,-0.07437106232532552,-0.1398598704978918,0.08795875696888848,0.22283094628311392,0
16801,-0.031093525742349554,-0.06583444628443605,-0.052510093578106015,0.01773493348641677,0.07778762246910331,0
16802,-0.07863563203936795,0.055995064599830106,-0.05310613481457256,0.008740710584958128,-0.008144736115906256,0
16803,-0.02668427858584155,-0.04455172406984714,-0.07431882251112683,0.06749608087908086,0.046145981633084296,0
16804,-0.0442204134906195,-0.0712882033445681,-0.1370453387165497,0.0776018874601306,0.04006288801978993,0
16805,-0.037266736927616555,-0.04605310431088448,-0.06889321302513164,0.023958548779424143,-0.008734632104552881,0
16806,-0.009479212784481232,-0.05137352329687452,0.01835680687647572,-0.021629346411497066,-0.0022001244991159343,0
16807,-0.05354990365050911,-0.024633968389523322,-0.14090084421015533,0.10949222925024664,0.03825390475443696,0
16808,-0.022180396104689346,-0.04390573564761096,-0.015118682096114985,0.00036716869841344965,-0.034715720295731285,0
16809,-0.027858998237899533,-0.010388836361719915,-0.018985030143298907,0.011156219837960413,-0.05600538867904103,0
16810,-0.02595431369459092,-0.04794358425085773,-0.03934918057513488,0.006039602045315724,0.04746410772064207,0
16811,-0.04449147911740727,-0.07170282522509841,-0.17645356298999446,0.1509441230203589,0.11506360642514005,0
16812,-0.030205433036397226,-0.047321679416769,-0.048688437633018965,0.018340285852610782,-0.014196342485522748,0
16813,-0.023791316530984645,-0.03521158654574319,-0.020886666817601346,-0.009684587466008072,-0.04117848856358389,0
16814,-0.009569496449106166,-0.03672254225466175,0.015371601937084263,-0.019802684641994372,-0.05016220532529721,0
16815,-0.031364262920310707,-0.058847870042727006,-0.12949476612303484,0.09509325989219397,0.037190117088697836,0
16816,-0.0326298971515907,-0.057149204438575685,-0.06722988667638967,0.026506662429467625,0.02360349269530153,0
16817,-0.05364922999499398,-0.060492770838031985,-0.11849446145130076,0.07193998171894009,0.12602869818055668,0
16818,-0.016716822449753834,-0.02741279181569397,0.006875559353919,-0.015093799882695194,-0.05681935204198516,0
16819,-0.01863603916721784,-0.05390080157599677,-0.0357063460544991,0.012391964986712673,0.0016394171698850238,0
16820,0.20080125411707775,0.047867174558604765,-0.1517203899873995,-0.08542218058222885,0.04194536280551707,0
16821,-0.026471769062825633,-0.034305432239478156,0.003792846850192174,-0.029016022210018925,0.05295817850756012,0
16822,-0.027892381265005182,-0.043653147177934906,-0.06676165903271655,0.037334401406675245,-0.00746126243109629,0
16823,-0.013853356595074728,-0.03266287981466382,-0.0007279980919700128,-0.013397660183154423,-0.04494800721566966,0
16824,-0.04627206416033212,-0.06017030123948279,-0.15262511018040412,0.12565809595103222,0.16245716042460648,0
16825,-0.010762134862550881,-0.021061812150413646,0.009976367715153618,-0.01694073805845723,-0.06453062224237406,0
16826,-0.0398610406332071,-0.065001124029247,-0.11031559210710966,0.05043601955590879,0.025990102730066637,0
16827,-0.03304898596763611,-0.04375673150382166,-0.039577645775292124,0.021793801367621626,0.07378410297513842,0
16828,-0.013211898636800048,-0.028023966028809116,-0.0002498817453486737,-0.011618214967960547,-0.06584303283201734,0
16829,-0.03312191373437047,-0.047565807012497435,-0.03460112360142855,0.0055630076460615905,0.09609874805709506,1
16830,-0.047456294381760106,-0.05543099175756907,-0.07180208134761423,0.0047456423401556576,0.1425006461582107,0
16831,-0.03730152491501678,-0.07842071970560786,-0.15365388753625261,0.10195915276881228,0.07729552829338539,0
16832,-0.028728708591111964,-0.02936546650109686,-0.01843689651332574,-0.01500184091889666,0.02749209919365014,0
16833,-0.019788477992851026,-0.06182475801564815,-0.03489431040663935,0.010117683904978466,-0.030168271825121586,0
16834,-0.006299734848207263,-0.031938219089334904,-0.004778369866578635,0.0004639723030558004,-0.07120849768248289,0
16835,-0.032898295864120575,-0.025666554356168332,-0.022200172033593403,-0.010100273744340778,-0.0020647925356183593,1
16836,-0.009804867388252769,-0.0284649876563669,0.01087142104736878,-0.012456899482893892,-0.05328550964123685,0
16837,-0.03213803836494113,-0.03163602029034185,-0.06796704978169835,0.053795133054347244,0.02707942624568429,0
16838,0.06462040888366631,-0.0032276743694843093,0.02149588112850661,0.18635154909837437,0.030656676125306027,0
16839,-0.05283378808955896,-0.06436259821920785,-0.14369690324992898,0.09954790909024246,0.14062833501132468,0
16840,-0.03644046054831189,-0.05715490063046899,-0.10301453916282323,0.0665819404900623,0.06134582874438604,0
16841,-0.019896377785082714,-0.03966757659704331,-0.03884620987380379,0.032245095567114884,0.0038649738311498883,1
16842,-0.06588786694487214,0.029312587297572204,-0.03183653693826859,-0.0008699605915428931,0.053676103841669646,0
16843,-0.05783471188155352,-0.07195331126685778,-0.10700988439817177,0.021487468137773313,0.17931411991349305,0
16844,-0.012276561303509617,-0.04017103246276814,-0.004923505757592634,0.000353769881693841,-0.028032906005078677,0
16845,-0.041091960408639806,-0.04059025124274238,-0.055548947199559426,0.008595145208393627,-0.011486022217986365,0
16846,-0.04804177956071985,-0.08891506349446864,-0.1458223219409208,0.08893605460223067,0.12844333172398978,0
16847,-0.03500176180206083,-0.060465949622210066,-0.10547309757815533,0.07360424953088063,0.05201744987853469,0
16848,-0.03786031300512625,-0.03503286430198918,-0.1137782083867335,0.08195967410279952,0.010895804537113911,0
16849,-0.05543025973523853,-0.07521457223354513,-0.15597286571518562,0.09842237966521228,0.16028531253611922,0
16850,-0.06541926194743315,-0.038311122531352895,-0.0880533913502277,0.02435307730147648,0.1439661176418578,0
16851,-0.015735154512939446,-0.039367757276031555,-0.020079650801606615,0.000923982488992492,-0.03249736321262325,0
16852,-0.019805732227255058,-0.04935546801945268,-0.044843702025956264,0.014200742143033306,0.005698637222488736,0
16853,-0.04349144414579851,-0.05125653965815201,-0.05802409022540855,0.003128154821502787,0.10777041063637018,0
16854,-0.05453342302139561,-0.044678095769852294,-0.1319480912332655,0.053326633617324065,0.045913523689313784,0
16855,-0.029016328961047704,-0.02818876433190089,-0.03472642077916563,-0.005102046352981201,-0.035281255412599834,0
16856,-0.023527281685886435,-0.0392683992664457,-0.03401285214791575,0.0028448544110573153,-0.01996716154253726,0
16857,-0.02569527171979765,-0.0717148715187587,-0.08108240066918408,0.0465933349357033,0.045617509548752495,0
16858,-0.04100150628729757,-0.05128023599293029,-0.10525749110263591,0.09338366926818231,0.08474830708798013,0
16859,-0.01399525861305697,-0.04049881629640663,-0.008266490442275636,-0.009001187379489415,-0.0415685691332867,0
16860,-0.04146258153764576,-0.07540427607331045,-0.20306647320734458,0.1576535502501628,0.06932448215585008,0
16861,-0.02770790563858261,-0.04657036592208612,-0.08703250883436647,0.062360419046630026,-0.001293994261135268,0
16862,-0.02086528028540166,-0.0453126876783404,-0.049428101462331536,0.027066020239827446,-0.018061065602112774,0
16863,-0.05088514494527049,-0.02639693487670326,-0.11026846062960075,0.07613324655500983,0.04541709345894995,0
16864,-0.04553219352561341,-0.020275864397098973,-0.06360147728539899,0.01930204825256217,0.009021790595333345,0
16865,0.0008631054528732348,-0.043362353267020724,-0.014751320001322387,0.010963562498552223,-0.08816660735003913,0
16866,-0.033043965863521825,-0.06300374845756207,-0.111503124154752,0.06950643404008625,0.04977547782214283,0
16867,-0.024649440206275273,-0.05191874566360298,-0.03252132258305341,-0.0012434276117228905,0.03597602763216906,0
16868,-0.008606074990347377,-0.02482827946620244,0.0112049842394107,-0.01596870321449826,-0.06786440558056103,0
16869,-0.012719244843126426,-0.04709535949255634,-0.018658867289518544,0.013844125710289359,-0.011824607283828061,0
16870,-0.03192216778620206,-0.013220449476217248,-0.07095924574930569,0.05658427285984338,-0.022974791745087157,0
16871,-0.05666017060563746,-0.0925750402657685,-0.20173621355036522,0.14305975126005163,0.18589083200830733,0
16872,-0.008884193461815286,-0.0338573437093716,0.006100329891918067,-0.017737418901819586,-0.04407786067251102,0
16873,-0.03417481330232211,-0.08470978178999006,-0.09636211483155999,0.04909190304145995,0.14015484650001833,0
16874,-0.017639656075848883,-0.04502981861334306,-0.043765730873391584,0.029164967521454754,-0.006714226994020659,0
16875,-0.014793528227657685,-0.03199522513202999,-0.00668806289324164,-0.009690283553397542,-0.06898517032716986,0
16876,-0.029618852157344035,-0.04076068655691311,-0.08833042565459615,0.09202045255903586,0.07210731371741562,0
16877,-0.04715979664707206,-0.059976424905499065,-0.09500056872859217,0.05623715690610683,0.13619876354395574,0
16878,-0.01560383436585816,-0.03699892065947363,-0.019837852683498525,0.005984167275183705,-0.03236045732895136,0
16879,-0.013346403633953936,-0.02504391118891368,0.004057354726156529,-0.010656097758834086,-0.06732721360419873,0
16880,-0.012214061076778155,-0.030295567923794786,-0.0011105604946663233,-0.0022834944335318862,-0.060025953912360576,0
16881,-0.012431712916551829,-0.027785239696431253,0.004808867566070559,-0.01584242516129729,-0.07008121117683197,0
16882,-0.03431068406277373,-0.06531857084039484,-0.11669794143909958,0.08673143891150233,0.08284684598321355,0
16883,-0.03126872001680165,-0.03350104028024976,-0.07659632951810809,0.059982186438699715,0.01212043067514087,0
16884,-0.01847860115757782,-0.02758417920328153,-0.029562415485780133,0.028747378041587144,-0.006419280746098571,0
16885,-0.06201579347889774,-0.00629729116851064,-0.11781762931675988,0.08487018724463873,0.09612564636765107,0
16886,-0.02109846972317393,-0.04306827952071949,-0.026940115517989117,0.0010988265248918785,-0.020607439142658987,0
16887,-0.032199607298811106,-0.06266408450992658,-0.06464085936006438,0.02128900262477618,0.06943469658969464,0
16888,-0.021194074823024656,-0.05603237260156729,-0.051935655285208895,0.017928607948134338,0.016916174330670983,0
16889,-0.024984615602695725,-0.05823679973654527,-0.08747903934524566,0.05561359084386896,0.03276839875692112,0
16890,-0.045387513515428496,-0.044769849956683566,-0.11529402042287167,0.058356197372710146,0.03246744163986172,0
16891,-0.06977198546113929,-0.08275518433019147,-0.28964708276758516,0.2335321058223924,0.19751541439325704,0
16892,-0.024160936427955915,-0.0524940254284061,-0.08418488651923471,0.0511209722305565,0.009313009634335848,0
16893,-0.016283178014660088,-0.02056285944008312,0.004793622498552133,-0.013414112176789308,-0.058230856272107764,0
16894,-0.02891256355406557,-0.02136580272272464,-0.02633012828335718,-0.00027825267611340164,-0.019494657686363926,0
16895,-0.014835059519023882,-0.029520246192235554,-0.01354734554687934,0.001836009155900345,-0.04951059639234842,0
16896,-0.02731552338196999,-0.06110648885446131,-0.09310332760753164,0.05207384422315422,0.043463778618949504,0
16897,-0.046048832728931774,-0.08146536626112112,-0.11070097474415724,0.06044547264324671,0.10876435585511113,1
16898,-0.012746017317517656,-0.03179719325710769,-0.004373289035333326,-0.003874896561478147,-0.04687976151811104,0
16899,-0.0594545759658499,-0.02810915471368865,-0.19808423450448676,0.1604742260434074,0.052254130647171715,0
16900,-0.007943393595494775,-0.03655665544667865,0.009803749039419107,-0.017352334362004417,-0.07501335996664922,0
16901,-0.01302252633303313,-0.03953111359474916,-0.013594712211195436,0.0009966057284658831,-0.0309855900698793,0
16902,-0.010752807080080386,-0.031004484566627015,-0.003609525637447813,-0.008018979119168282,-0.050207802807741495,0
16903,-0.02679854935515908,-0.055340433812667324,-0.049738642698806276,0.017533519146033783,0.03294354020599886,0
16904,-0.011765666930495047,-0.03919255810353962,-0.01243954833284399,-0.004943762287700712,-0.07074280698132375,0
16905,-0.014165639498666055,-0.031834316969340554,-0.0005880584803601995,-0.009513401119967848,-0.051545244892169995,1
16906,-0.025689709385876065,-0.061297760166738026,-0.045687366034037336,0.01982661926037684,0.03300567710317931,0
16907,-0.03614093171168935,-0.056185347179775635,-0.05998632688372442,0.01439728476711487,0.05847370562535235,0
16908,-0.03871084524870123,-0.05476194076741254,-0.09259979795699949,0.04278449200665215,0.09340946292720265,0
16909,-0.02849050868179496,-0.05706407368822094,-0.11057394891068749,0.08442117783431898,0.04798076509575688,0
16910,-0.019784562460887493,-0.04315795699308155,-0.047666606892742214,0.05092522635364737,0.02683444557400867,0
16911,-0.04429695866267769,-0.03045245740764417,-0.07304896410951013,0.019841970204116845,0.011638576766695132,0
16912,-0.013058638140351896,-0.03215182468491781,-0.005231623345179302,-0.010691037541773855,-0.058521408851076484,0
16913,-0.026459123716552,-0.041132789633826425,-0.042800316033218516,0.019692426850640973,-0.002992402151711512,1
16914,-0.04046871488188308,-0.07977730811353263,-0.16483138775557052,0.10569658432515486,0.07010572321783134,0
16915,-0.028131002427531363,-0.05152517321813847,-0.056829298088018586,0.02006296611381182,-0.003635771309022142,0
16916,-0.01573297227984949,-0.05217322761076803,-0.01679544896136595,-0.006360837344396688,0.013053740174297885,0
16917,-0.03195593263204151,-0.06261606887285028,-0.09113093846181121,0.06913374949841287,0.06568438522168357,0
16918,-0.014663157973462387,-0.03093180365660666,-0.009552855075318278,-0.006374786167929567,-0.04972256290521213,0
16919,-0.04354752826888639,-0.08758427665435614,-0.20771364129087372,0.16806300618390307,0.15863714128111056,0
16920,-0.028541727777435577,-0.05717912664316116,-0.084436051296932,0.046853914825538856,0.011074189686410331,0
16921,-0.042282720485706936,-0.07855281144461741,-0.11173895490277382,0.048126605694119376,0.10783214198322796,0
16922,-0.04469108679298556,-0.07687976775054699,-0.11268230505517367,0.06238023308704116,0.10984387867550016,0
16923,-0.05194024414294489,-0.07335781192170017,-0.22379915365548986,0.20254282452146602,0.1626332196142571,0
16924,-0.05603895054906977,-0.06854633627503821,-0.11355483342867302,0.026282854625739913,0.11528354750595253,0
16925,-0.03170603167107492,-0.041901352420873283,-0.11222519154931904,0.10743820453369406,0.06119677232986239,0
16926,-0.05712566592088392,-0.045710210661158775,-0.11883533280927609,0.05111585057438572,0.09167053977038138,0
16927,-0.027517375943857687,-0.08192173960056065,-0.12350861024305004,0.08778089582092602,0.04130177514573387,0
16928,-0.058291898709382096,0.032913485875360936,-0.0340485425210676,0.007971423500720692,-0.02322409588630127,0
16929,-0.02846059102540218,-0.03736020751282123,-0.01881592831438833,-0.007978703942647271,0.002174259822097855,1
16930,-0.024655229932100342,-0.040164419513459546,-0.047416038742893435,0.0383981263992231,0.004949018356045231,0
16931,-0.01902680407987632,-0.02705595707905883,-0.01929533907906943,0.008654284235987148,-0.060299089708109814,0
16932,-0.05521061608859027,-0.05259451894519429,-0.06613250175276617,0.0003589150717433704,0.1814339609477774,0
16933,-0.018747882382736874,-0.03252212299089715,-0.017659491456739205,-0.0015756998820081077,-0.04493436851200458,0
16934,-0.016742213292488338,-0.036467804589058316,-0.030279009736071814,0.011250393670518577,-0.037615555135633125,0
16935,-0.03484502750927004,-0.057814986643922435,-0.04780596744437925,0.004842527452397534,0.09015017220541008,0
16936,-0.023935983828013065,-0.055101909708172254,-0.0631108562930277,0.034605022737771544,-0.009881978036484645,0
16937,-0.03897748822930584,-0.07624035363204328,-0.12780612608531725,0.08391469315562554,0.08239782436867825,0
16938,-0.02919866093021673,-0.04306817925245664,-0.08571635447832152,0.06032851615072795,-0.009016604366625216,0
16939,-0.025790626857953216,-0.046303325289447354,-0.0484068129971138,0.021334259119777002,-0.013600462831947732,0
16940,-0.03340035151303469,-0.04079658552568129,-0.06337919134235984,0.046967596059249474,0.007703124800377893,0
16941,-0.019798399028006734,-0.04310040290222836,-0.055727339471163075,0.032105804235707316,-0.015826987963475547,0
16942,-0.04128202684936128,-0.04640136059033494,-0.0686466118399849,0.021553400865192716,0.09821550104124066,0
16943,-0.04056634338327349,-0.06707385899645986,-0.09325915654434364,0.03247679294283221,0.03721700075327269,0
16944,-0.04843517945686021,-0.08478663456135675,-0.149319887777472,0.07211097079543709,0.17611744614322705,0
16945,-0.024926747452411847,-0.03578625080524155,-0.042582750228568875,0.03856498241306424,0.010640549278207706,1
16946,-0.01772242626646188,-0.04471192885219993,-0.016746406664446795,-0.0035656287928992688,-0.008490171650842596,0
16947,-0.023019391469788986,-0.04019960528154376,-0.03199479445432132,-0.0021177935529572457,-0.049858414095233144,0
16948,-0.02663418255401554,-0.04271098325803879,-0.02364930213735415,-0.006792072909436216,-0.016857800230018666,0
16949,-0.02532162843825343,-0.047503796443357615,-0.037163937524744534,0.0032607013450993566,-0.003883753533519151,1
16950,-0.04486204598102259,-0.04243983466407226,-0.1565086699774573,0.15711284856097982,0.10518011187969085,0
16951,-0.043330143183762077,-0.06255875397031237,-0.1037858725776098,0.07405243969583537,0.1003713318805501,0
16952,-0.009000794694964379,-0.04876137943909834,-0.01779490595196383,0.010223414688673127,-0.02961976040938311,0
16953,-0.018199362808159973,-0.036828669485455746,-0.018995614956130304,-0.0007349649392718257,-0.03734485947567566,0
16954,-0.03910263817971564,-0.046603707672821314,-0.05527321927225329,0.006459252192682915,0.10948173863521389,0
16955,-0.010067869525171198,-0.024732425923364273,0.011361492111725229,-0.01558353669657012,-0.0664894595008921,0
16956,-0.01957782554204178,-0.04926653320785211,-0.038434013729703294,0.0064919670360986306,-0.04462868787120621,0
16957,-0.012960317883320213,-0.028428042112230007,0.0032497280684052627,-0.014989008287122333,-0.0681883843356193,0
16958,-0.048909975426420865,-0.02984554668289113,-0.1553712369187119,0.12890107661548622,0.03340785235923035,0
16959,-0.041359338281520976,-0.048921734096607584,-0.05735085835800602,0.02139594193837815,0.11543777074042212,0
16960,-0.036094455621726765,-0.03397087813178397,-0.014297143609673395,-0.029490517638998827,0.1041816500637334,0
16961,0.004915705818781411,-0.03852509538520326,0.03474150792502675,-0.016601574597631553,-0.05959635741714362,0
16962,-0.04501162845926754,-0.05639763667222659,-0.09413187699181928,0.04893306400975271,0.12686482234415433,0
16963,-0.035403572552546406,-0.05112711240458111,-0.05026315131620122,0.00762966543709404,0.045219748014991165,0
16964,-0.029154416605374617,-0.052614628133791044,-0.0523250877963044,0.01686677569697516,0.0065585863501856035,0
16965,-0.019992374115988334,-0.03798918323644609,-0.0257520858757762,0.001113721449178975,-0.04524249016445009,0
16966,-0.06386824147641085,-0.020637608235345262,-0.039861671110378014,-0.030912754577638944,0.2019537558473533,0
16967,-0.033040657836984594,-0.07286640474118608,-0.15656716005449722,0.13818423906468363,0.14504502737865524,0
16968,-0.0212164454108041,-0.04254073728035281,-0.03841634184593491,0.027365229897319446,-0.003845833670127994,0
16969,-0.018498314766714406,-0.037694012967415175,-0.026352398795960682,-0.0009763278758731333,-0.041841617553857485,0
16970,-0.056255532680544486,-0.052625813630165746,-0.045532553038090534,-0.030209305660750693,0.19090387441516313,0
16971,-0.028063548703756307,-0.057105749946851046,-0.08095110763524775,0.07052290615967861,0.04178880482863447,0
16972,-0.03767593048873663,-0.035578311599274125,-0.039984500988353835,-0.0021494122041460883,0.042268773446534305,1
16973,-0.025763564305020248,-0.030820126875234458,-0.025545030546939705,-0.0038025848854375726,-0.03396417659433973,0
16974,-0.054164600658371184,-0.06544062831121505,-0.11352859352164352,0.054660369240244075,0.21130465432998555,0
16975,-0.04281793443009113,-0.0729310462936552,-0.09754720508092295,0.03633125356451704,0.12944411697594554,0
16976,-0.00970531128493655,-0.028194930639873418,0.0007158586933027123,-0.008033909287689248,-0.06415272877819059,0
16977,-0.024663024068936754,-0.0832054304495748,-0.08594303770359318,0.04717591476382543,0.049966700646541296,0
16978,-0.01034092755950368,-0.022880908398702004,0.009005005307555266,-0.0166739799922051,-0.06328310737492872,0
16979,-0.043945954823391815,-0.024346220546274146,-0.0810864187461107,0.049872453327022344,0.015592625082280785,0
16980,-0.03366671595292097,-0.062014399452264155,-0.12631560792314772,0.08267862517823553,0.020238782232222936,0
16981,-0.021546714116305495,-0.028436787988131363,-0.015570521156702911,-0.008258029672630084,-0.05580409831442946,0
16982,-0.014082810983039583,-0.04109854551732324,-0.014596186663622895,-0.002519876505289347,-0.03671583944316111,0
16983,-0.01713502965020978,-0.06137487662957036,-0.05195796089430373,0.03593848383767371,-0.013251068746251609,0
16984,-0.023819470094138907,-0.04948513585695321,-0.06456095033420826,0.03570903358587172,-0.03421822914457707,0
16985,-0.008087724195160939,-0.025643649013756927,0.014819693660739293,-0.01621185744105889,-0.06656779675438104,0
16986,-0.029773342353222,-0.056984550269021016,-0.09049417686101822,0.06957849551504046,0.05173382515444419,0
16987,-0.02041001915226098,-0.035325946132814014,-0.015278499092396133,-0.005668118838027299,-0.04009329871109606,0
16988,-0.012011370852919513,-0.03667680884535024,-0.014327855092484446,0.0013524392506452038,-0.07132299943394307,0
16989,-0.0332202925154878,-0.058333025818368564,-0.15259212963436417,0.13377699069981125,0.07533414455286361,0
16990,-0.04954994037936217,-0.0765473037250823,-0.10964095618881077,0.04746520609665554,0.11864089028232744,0
16991,-0.010420100755185976,-0.023742662912533036,0.007517761267383328,-0.015993233953673823,-0.06411266229097945,0
16992,-0.02042527007505982,-0.05033029439682303,-0.04642601093161626,0.020925557689405412,-0.0002787013749585109,0
16993,-0.01213173180792779,-0.06353500640847436,-0.006349924097925949,-0.008845180719446219,0.07070076302375325,0
16994,-0.018425073762725258,-0.03239000868828967,-0.010349732081865399,-0.0060351763246022936,-0.05540220591276996,0
16995,-0.033600937422878625,-0.07172073428256745,-0.11141824785160599,0.10385458004060057,0.10350903566564884,0
16996,0.14898340261682172,0.023037643047474216,0.1357966066450684,0.2588665285519461,-0.01684598857383087,0
16997,-0.03037269232777938,-0.04785612608845461,-0.04331335648367843,0.000853650749821832,0.0023236496131989314,0
16998,-0.034799486096919796,-0.06653614992086719,-0.11720654029766484,0.09049560026956113,0.07636316196940339,0
16999,-0.006751539921786911,-0.02824917678856601,0.006343218584987631,-0.009903798246443688,-0.052757435085485575,0
17000,-0.03417199520981863,-0.016134410422158244,-0.02261774718932532,-0.0031151430533083555,0.008713681867464164,0
17001,-0.029578651136188322,-0.0470721722885884,-0.09812904622174388,0.08609581509505629,0.05563831758481915,0
17002,-0.025451987400346588,-0.06636571540443756,-0.09782974052853152,0.06755700112960095,0.06324482027063642,0
17003,-0.017301590834348842,-0.052973034882599794,-0.04823735992543589,0.022022895776773774,0.010977543995377233,0
17004,-0.012542736827936368,-0.030538666054763224,0.005813905782270136,-0.018464654272724864,-0.057461698642100434,0
17005,-0.024289642038733104,-0.05873215351062537,-0.058469276732881985,0.04011044033097487,0.01033305735090087,0
17006,-0.015454028106058015,-0.030949786507802484,-0.011397223731510163,-0.0070430512961347615,-0.05194042052906936,0
17007,-0.01191118419894024,-0.03096576278151214,0.0027526661181140333,-0.017792914333536046,-0.050199149826216684,0
17008,-0.027523286956141636,-0.03024037561242203,-0.011544394009081277,-0.017455392397766438,0.03176384349061234,0
17009,-0.018814699721675352,-0.04219301297549305,-0.03143926487865201,0.008674556537642203,-0.02956208570358744,1
17010,-0.024011856034600664,-0.032703924050813106,-0.03218599975580444,0.008899785972198681,-0.036459075977283734,0
17011,-0.04958291493462019,-0.04893117930293491,-0.18651640605505104,0.1567651501042829,0.10248153020909909,0
17012,-0.03443560711397301,-0.037212730668020964,-0.06401897396423731,0.02149846941424771,-0.0027141132278382003,0
17013,-0.050480944343884955,-0.037230349088610226,-0.06567583718314149,0.00457437754472861,0.13826029650344238,0
17014,-0.031001710174626045,-0.041876953851788065,-0.039221283480224516,0.013000989921886306,-0.010344498237957883,0
17015,-0.018765563111860714,-0.02303971560689681,-0.005822226465109719,-0.010924878601064227,-0.0686566851642867,0
17016,-0.0197949659242663,-0.04080394815197801,-0.03020138093711916,0.0074925802618914464,-0.03198566772314807,0
17017,-0.0327537559720992,-0.037896429992177884,-0.05705510642318614,0.01820366848479603,-0.016836900161621798,0
